## Virus	Name	Coverage
109302896	Pasteurella phage F108	1.69433743626939e-10
160700594	Thalassomonas phage BA3	1.59371995946345e-10
431810092	Yersinia phage phiR201	1.49880929895214e-10
22855221	Pseudomonas phage phi-12 segment M	1.40929708072445e-10
18071213	Sinorhizobium phage PBC5	1.32489076233698e-10
472343459	Prochlorococcus phage P-GSP1	1.24531286308644e-10
168983473	Lactococcus phage asccphi28	1.1703002295154e-10
9633550	Acyrthosiphon pisum bacteriophage APSE-1	1.09960333472666e-10
408905847	Propionibacterium phage P100D	1.03298561004304e-10
219681259	Erwinia phage phiEa21-4	9.70222807608611e-11
218457801	Pseudomonas phage SN	9.11102392584676e-11
374531191	Salmonella phage SPN1S	8.55422963648331e-11
118197620	Thermus phage phiYS40	8.02993700554567e-11
530545570	Mycobacterium phage Catdawg	7.53633837573455e-11
109521840	Mycobacterium phage Pipefish	7.07172161662886e-11
393707861	Streptococcus phage SMP	6.63446534284282e-11
29566975	Mycobacterium phage Barnyard	6.22303435813912e-11
573007028	Listeria phage LP-030-2	5.83597531545833e-11
46402086	Klebsiella phage phiKO2	5.47191258324269e-11
730984715	Shigella phage pSs-1	5.12954430883373e-11
109521758	Mycobacterium phage Qyrzula	4.80763867010879e-11
472341521	Cyanophage P-RSM6	4.50503030689262e-11
414086086	Cronobacter phage vB_CsaM_GAP161	4.22061692403618e-11
109522567	Mycobacterium phage PLot	3.95335605839737e-11
20514675	Spiroplasma phage 1-C74	3.70226200228695e-11
543171447	Propionibacterium phage PHL060L00	3.46640287625911e-11
66396113	Staphylococcus phage 55	3.24489784442934e-11
47073736	Staphylococcus phage phiSLT	3.03691446579359e-11
448245045	Pseudomonas phage JBD24	2.84166617530253e-11
514231540	Vibrio phage pYD38-B	2.65840988871339e-11
431809408	Yersinia phage phi80-18	2.48644372549927e-11
408905855	Bacillus phage BCP78	2.32510484434391e-11
418488152	Lactobacillus phage c5	2.17376738598673e-11
66396191	Staphylococcus phage 29	2.03184051841142e-11
472340788	Vibrio phage VBM1	1.89876657958956e-11
543170817	Mycobacterium phage Adawi	1.77401931320075e-11
326783659	Synechococcus phage S-SSM7	1.65710219295195e-11
148727181	Xanthomonas phage Xop411	1.54754683131143e-11
422935839	Erwinia phage vB_EamP-S6	1.44491146865811e-11
428782316	Enterobacteria phage mEp460	1.3487795390242e-11
408905849	Escherichia phage LM33_P1	1.2587583087793e-11
168229273	Streptococcus phage 858	1.17447758476711e-11
530786971	Mycobacterium phage LittleCherry	1.09558848856206e-11
514050383	Vibrio phage nt-1	1.02176229366313e-11
408905858	Bacillus phage B4	9.52689322585262e-12
530546568	Mycobacterium phage Redno2	8.88077900946584e-12
418487685	Brucella phage Tb	8.27653365780962e-12
428782664	Enterobacterial phage mEp390	7.71157125431776e-12
148717842	Staphylococcus phage 80alpha	7.18345768503358e-12
408905843	Streptomyces phage SV1	6.68990219462229e-12
543171262	Propionibacterium phage PHL112N00	6.2287493859093e-12
90592575	Lactobacillus phage KC5a	5.79797164103145e-12
66395965	Staphylococcus phage ROSA	5.39566194330235e-12
563398039	Pseudomonas phage phiIBB-PAA2	5.02002707986276e-12
108861984	Enterobacteria phage K1-5	4.6693812061154e-12
712912802	Ruegeria phage DSS3-P1	4.34213975383121e-12
526177323	Cellulophaga phage phi48:2	4.03681366566351e-12
472437218	Leuconostoc phage phiLN04	3.75200393961846e-12
423262327	Deep-sea thermophilic phage D6E	3.48639646780689e-12
51236723	Enterobacteria phage P22 virus	3.23875715454488e-12
9630710	Mycoplasma phage MAV1	3.00792729958008e-12
326783443	Synechococcus phage Syn19	2.79281923289905e-12
564292430	Pseudomonas phage PPpW-4 DNA	2.59241218821881e-12
223869186	Pseudomonas phage phi2954 segment M	2.40574840288509e-12
89888652	Enterobacteria phage WA13	2.23192943249132e-12
428782193	Enterobacteria phage HK446	2.07011266909699e-12
23455719	Lactococcus phage r1t	1.91950805246399e-12
326536907	Pseudomonas phage phiIBB-PF7A	1.77937496424406e-12
27151468	Vibrio phage VpV262	1.64901929554282e-12
9627909	Lactococcus phage bIL67	1.52779067875463e-12
20330558	Pseudomonas phage phi-6 segment S	1.41507987501076e-12
29165635	Streptococcus phage DT1	1.31031630901075e-12
257136356	Staphylococcus phage P954	1.21296574341435e-12
431810244	Staphylococcus phage phi5967PVL DNA	1.1225280853604e-12
399528538	Leuconostoc phage Lmd1	1.03853531805007e-12
543170177	Escherichia phage 2 JES-2013	9.60549550685201e-13
9791176	Chlamydia phage phiCPAR39	8.88161180389851e-13
712913869	Salmonella phage Chi	8.20987160064405e-13
189043152	Mycobacterium phage Brocalys	7.58669366427867e-13
218148540	Pseudomonas phage 14-1	7.00873062795722e-13
408905841	Escherichia phage P13374	6.4728545141878e-13
29565721	Staphylococcus phage 44AHJD	5.97614310473147e-13
22854993	Bacillus phage phi105	5.5158671104364e-13
254729462	Cyanophage PSS2	5.08947809683029e-13
422936709	Clostridium phage phi24R	4.69459712358038e-13
564014228	Lactobacillus phage LL-Ku	4.32900405810562e-13
472340437	Vibrio phage pYD21-A	3.99062752569547e-13
89152479	Bacillus phage Fah	3.67753546045929e-13
526245010	Paenibacillus phage phiIBB_Pl23	3.38792622330362e-13
389060148	Halocynthia phage JM-2012	3.12012025491631e-13
414086915	Cronobacter phage vB_CsaM_GAP32	2.87255223343061e-13
84662593	Xanthomonas phage OP1	2.6437637080531e-13
197085614	Iodobacteriophage phiPLPE	2.43239618146981e-13
158518661	Aeromonas phage phiO18P	2.23718461530021e-13
9634119	Bacteriophage HK022	2.05695133425051e-13
89158250	Pseudomonas phage F8	1.89060030593102e-13
448244742	Pectobacterium phage phiTE	1.73711177454915e-13
374671600	Bacteroides phage B124-14	1.59553722787381e-13
422935523	Erwinia phage vB_EamP-L1	1.46499467799109e-13
9626316	Pseudomonas phage Pf3	1.34466423743783e-13
418487912	Staphylococcus phage GH15	1.23378397331237e-13
472339167	Cyanophage S-RIM50 isolate RW_29_0704	1.13164602292223e-13
85701379	Bacillus phage WBeta	1.03759295543945e-13
514052000	Vibrio phage JA-1	9.5101436489866e-14
330858525	Shigella phage Shfl2	8.71343680691788e-14
326782972	Prochlorococcus phage P-HM2	7.98055182490272e-14
111146921	Bacteriophage SPP1	7.30661207261251e-14
557307993	Lactobacillus phage PL-1	6.68709536741714e-14
109392453	Mycobacterium phage Che12	6.11780954395081e-14
158345023	Pseudomonas phage LKD16	5.59486961500269e-14
564292828	Staphylococcus phage Sb-1	5.11467642615654e-14
28876381	Streptococcus prophage 315.5	4.67389671221067e-14
62327085	Lactobacillus phage phiJL-1	4.26944446871647e-14
530787059	Mycobacterium phage AnnaL29	3.89846355699515e-14
281416385	Streptococcus phage Abc2	3.55831146574226e-14
326632894	Enterobacteria phage SPC35	3.24654415682197e-14
326424956	Pseudomonas phage phi15	2.9609019271006e-14
327197643	Brochothrix phage A9	2.69929622218424e-14
338826807	Enterobacteria phage K30	2.45979734171965e-14
49248521	Vibrio phage Vf33	2.24062297950316e-14
431810287	Enterobacteria phage Hgal1	2.0401275450286e-14
29566407	Mycobacterium phage Che9d	1.85679221630352e-14
13095805	Lactococcus prophage bIL309	1.6892156767825e-14
682123269	Listeria phage LMTA-148	1.53610549211597e-14
299778956	Enterobacteria phage IME08	1.39627008510252e-14
255033713	Burkholderia phage KS9	1.26861126976955e-14
149882900	Burkholderia phage BcepNY3	1.15211730789994e-14
169794178	Lactobacillus johnsonii prophage Lj771	1.04585645357839e-14
388570360	Escherichia phage bV_EcoS_AKFV33	9.48970953458e-15
239507361	Staphylococcus phage phiPVL-CN125	8.6067147245157e-15
30387379	Enterobacteria phage epsilon15	7.8023191644037e-15
509141259	Acinetobacter phage AB3	7.06984625371506e-15
712913441	Shewanella sp. phage 1_4	6.4031591178953e-15
46401626	Enterobacteria phage P1	5.7966192142427e-15
203454602	Mycobacterium phage Myrna	5.24504793940279e-15
508178111	Mycobacterium phage SiSi	4.74369103348925e-15
431809730	Staphylococcus phage StB20	4.28818558896785e-15
219681191	Salmonella enterica bacteriophage SE1	3.87452948478236e-15
526244525	Lactococcus phage jm3	3.49905307780277e-15
314121562	Enterobacteria phage vB_EcoM-VR7	3.1583929945784e-15
472437937	Aeromonas phage Aes012	2.84946787662021e-15
197261329	Pseudomonas phage LBL3	2.56945594205515e-15
356870838	Rhodobacter phage RcapMu	2.31577423552584e-15
557478762	Bacillus phage CampHawk	2.08605944668449e-15
66395164	Staphylococcus phage PT1028	1.87815018558275e-15
162135082	Pseudomonas phage YuA	1.69007061071842e-15
713322875	Dickeya phage RC-2014	1.52001531249464e-15
568191126	Bacillus phage Staley	1.36633536140387e-15
31343652	Methanothermobacter wolfeii prophage psiM100	1.22752543639303e-15
312281379	Prochlorococcus phage P-SSM2	1.10221195462206e-15
401723014	Burkholderia phage DC1	9.8914212921801e-16
327198628	Ralstonia phage PE226	8.87173886673005e-16
89885981	Sodalis phage phiSG1	7.95266580256385e-16
712914839	Escherichia phage ECML-134	7.12472440229322e-16
194100305	Enterobacteria phage EcoDS1	6.37928705781639e-16
461474957	Rhodobacter phage RcapNL	5.70850387473056e-16
45686283	Enterobacteria phage T1	5.1052361257083e-16
338826857	Gordonia phage GTE2	4.56299509047966e-16
408905826	Listeria phage P70	4.07588587155539e-16
326783215	Prochlorococcus phage Syn33	3.63855580422697e-16
77020114	Chlamydia phage 4	3.24614710681578e-16
338827142	Pantoea phage LIMEzero	2.89425344273882e-16
472339117	Prochlorococcus phage P-SSP10	2.57888008982578e-16
66395729	Staphylococcus phage 37	2.29640743457076e-16
422936540	Vibrio phage vB_VchM-138	2.04355752973328e-16
22855209	Pseudomonas phage phi12 segment L	1.81736347301351e-16
682124203	Escherichia phage bV_EcoS_AHP42	1.61514138250587e-16
526244756	Lactococcus phage jm2	1.43446476136925e-16
508178009	Pseudoalteromonas phage RIO-1	1.27314105972009e-16
428782521	Enterobacteria phage HK633	1.12919025623281e-16
229604924	Vibrio phage VP93	1.00082529539085e-16
526120125	Ralstonia phage RSS20 DNA	8.86434228837375e-17
158345134	Pseudomonas phage LKA1	7.8456392089077e-17
479336529	Pseudomonas phage Phi-S1	6.93905189074606e-17
448245104	Klebsiella phage JD001	6.13279260520057e-17
472438250	Bacillus phage PM1 DNA	5.41625434383105e-17
126010934	Burkholderia ambifaria phage BcepF1	4.77989849027431e-17
422936321	Enterobacteria phage vB_EcoM-FV3	4.21515260702516e-17
17975161	Burkholderia phage phiE125	3.71431747837988e-17
456351087	Salmonella phage S16	3.27048261919668e-17
472339781	Psychrobacter phage pOW20-A	2.87744952247763e-17
192824086	Mycobacterium phage Lockley	2.52966197738349e-17
298103485	Streptomyces phage phiSASD1	2.22214284348761e-17
712915603	Aeromonas phage pAh6-C	1.95043671716476e-17
238801731	Enterobacteria phage WV8	1.71055797228535e-17
19387568	Spiroplasma phage 4	1.49894370011381e-17
371496268	Shigella phage EP23	1.31241111274491e-17
160693214	Corynebacterium phage BFK20	1.14811901078911e-17
13095680	Lactococcus prophage bIL285	1.00353294955756e-17
41179361	Bordetella phage BPP-1	8.76393768905169e-18
116221992	Stx2-converting phage 86	7.64689180357437e-18
408905837	Propionibacterium phage P1.1	6.66628131353083e-18
399528479	Persicivirga phage P12024L	5.80617690546286e-18
392972653	Clostridium phage phiCPV4	5.05242220285136e-18
28876145	Streptococcus prophage 315.1	4.39244622761716e-18
192823901	Mycobacterium phage Jasper	3.8150946504868e-18
158997720	Burkholderia phage Bcep22	3.31047805422953e-18
414090442	Clostridium phage phiMMP04	2.86983559145875e-18
422936732	Enterobacter phage Enc34	2.48541256329404e-18
194097521	Lactococcus phage bIBB29	2.15035057770621e-18
543171678	Klebsiella phage 0507-KN2-1 DNA	1.85858906775577e-18
291084859	Mycobacterium phage Ardmore	1.6047770610539e-18
29566193	Mycobacterium phage Rosebush	1.38419419343181e-18
557307421	Pseudomonas phage MPK6	1.19268005274819e-18
371496326	Vibrio phage SIO-2	1.02657102368911e-18
9635581	Bacteriophage D3	8.82643881963132e-19
408905848	Streptomyce phage TG1	7.58065457062125e-19
9626243	Enterobacteria phage lambda	6.50347747296295e-19
423262043	Pectobacterium phage PP1	5.57307929629921e-19
311992992	Enterobacteria phage CC31	4.77032760413556e-19
157311299	Enterobacteria phage Phi1	4.0784691186426e-19
440789269	Serratia phage phiMAM1	3.48284833489973e-19
195661200	Lactobacillus phage Lrm1	2.97065767958281e-19
423261846	Salmonella phage vB_SenS-Ent1	2.53071587516006e-19
530545183	Myobacteriophage Papyrus	2.15327150289544e-19
418489303	Enterobacter phage EcP1	1.82982905927431e-19
41179217	Lactobacillus prophage Lj965	1.55299507353725e-19
206599544	Mycobacterium phage Brujita	1.31634210129704e-19
157834972	Pseudomonas phage MP22	1.11428863298383e-19
83571714	Enterobacteria phage K1E	9.41993158195184e-20
712913690	Mycobacterium phage Soto	7.95260809831171e-20
197322500	Listeria phage A511	6.70461176922642e-20
9633396	Enterobacteria phage VT2-Sakai	5.64456023921158e-20
372449971	Rhodococcus phage REQ3	4.74535788385234e-20
399528702	Burkholderia phage KL1	3.9836384981858e-20
40549402	Pseudomonas aeruginosa phage PaP3	3.33927671126997e-20
472339381	Synechococcus phage S-CAM1	2.79496011890697e-20
189043087	Mycobacterium phage EvilGenius	2.33581500430033e-20
713322590	Enterobacteria phage RB27	1.94907930417366e-20
212671382	Kluyvera phage Kvp1	1.62381718415901e-20
9634983	Streptococcus phage Sfi11	1.35067021991844e-20
422933946	Clostridium phage phiCP26F	1.12164074663418e-20
32128412	Xanthomonas phage Xp10	9.29903445694066e-21
162290187	Synechococcus phage syn9	7.6964168952376e-21
408905832	Pectobacterium phage My1	6.35905568951454e-21
29566511	Mycobacterium phage Bxz1	5.24488887115421e-21
56692908	Pseudomonas phage F116	4.3182272416893e-21
389060400	Xanthomonas phage vB_XveM_DIBBI	3.54883461915725e-21
388570523	Mycobacterium phage SWU1	2.91113410658827e-21
418488936	Caulobacter phage phiCb5	2.38352405256652e-21
422934297	Bacillus phage phIS3501	1.94778936628396e-21
388570630	Clostridium phage PhiS63	1.5885956142255e-21
388570709	Salisaeta icosahedral phage 1	1.29305488683195e-21
418488227	Pseudomonas phage JG004	1.05035380304545e-21
145708074	Ralstonia phage phiRSA1	8.51435238238501e-22
9635165	Staphylococcus phage PVL proviral DNA	6.88726434377519e-22
568190683	Bacillus phage Spock	5.55907096296326e-22
712916213	Enterococcus phage vB_Efae230P-4	4.47711908950031e-22
66395450	Staphylococcus phage 2638A	3.59762640306743e-22
326804500	Salmonella phage Vi01	2.88425634601523e-22
48696910	Burkholderia cenocepacia phage BcepMu	2.30691061304225e-22
194100609	Mycobacterium phage Predator	1.84070775530796e-22
66395293	Staphylococcus phage 69	1.4651207396216e-22
28876202	Streptococcus prophage 315.2	1.16325003944419e-22
117530171	Microcystis phage Ma-LMM01	9.21212088480783e-23
418489788	Lactobacillus phage Sha1	7.27625757622026e-23
41057352	Enterobacteria phage PsP3	5.73181973456359e-23
543171309	Propionibacterium phage PHL067M10	4.50283727252479e-23
568191581	Bacillus phage Grass	3.52745567740021e-23
200003956	Bacteroides phage B40-8	2.75543265071391e-23
526178634	Cellulophaga phage phi14:2	2.14605708739456e-23
282598606	Mycobacterium phage Peaches	1.66642286943157e-23
408905834	Propionibacterium phage P14.4	1.2900001360463e-23
18034800	Temperate phage phiNIH1.1	9.95455436576436e-24
431808936	Yersinia phage phiR1-RT	7.65679664266398e-24
560186075	Burkholderia phage JG068	5.8698907638358e-24
712915757	Acinetobacter phage vB_AbaM_Acibel004	4.48470175187305e-24
526177866	Cellulophaga phage phi19:1	3.41443883530212e-24
9635478	Vibrio phage VfO4K68	2.59028410268942e-24
116326222	Bacteriophage RB32	1.95783561835248e-24
119953625	Pseudomonas phage DMS3	1.47422102230086e-24
408905854	Escherichia phage vB_EcoP_GA2A	1.10576168154249e-24
408905840	Propionibacterium phage P104A	8.26087729720088e-25
326783979	Prochlorococcus phage Syn1	6.14621381022623e-25
418489442	Bacillus phage SP10	4.55360210847512e-25
115315572	Lactococcus phage 712	3.35904072199155e-25
448244641	Staphylococcus phage phi7401PVL DNA	2.46679318132791e-25
563398524	Mycobacterium phage Nala	1.80322331338626e-25
372217655	Cyanophage P-SSP2	1.31191283211243e-25
514231256	Prochlorococcus phage P-SSM3	9.49807795799495e-26
508177514	Mycobacterium phage PattyP	6.84187889856618e-26
682123897	Vibrio phage ICP2_2013_A_Haiti	4.90291539095693e-26
327198122	Pseudomonas phage KPP10	3.49461931488153e-26
212499705	Bacteriophage APSE-2	2.47705309952546e-26
543171167	Mycobacterium phage Bane1	1.74574343211232e-26
414090203	Streptococcus phage phiNJ2	1.22306849337032e-26
38640276	Bacillus phage Bam35c	8.51643121321997e-27
448244584	Pseudomonas phage JBD30	5.89260839091891e-27
9625355	Enterobacteria phage alpha3	4.05043955729052e-27
281416434	Enterococcus phage phiFL4A	2.76527017534332e-27
472340572	Vibrio phage VBP47	1.87458118997779e-27
399528579	Pseudomonas phage MP42	1.26149764768057e-27
414088509	Caulobacter phage CcrMagneto	8.42484067196695e-28
281416490	Enterococcus phage phiFL2A	5.58213537719254e-28
695227992	Vibrio phage eugene 12A10	3.6683015505995e-28
423262466	Liberibacter phage SC1	2.39006580551449e-28
428783279	Enterobacteria phage HK106	1.5434050195643e-28
50058548	Mycoplasma phage phiMFV1	9.8743916335417e-29
157265412	Thermus phage P74-26	6.25641573832433e-29
53869480	Streptomyces phage VWB	3.92408480471657e-29
194100514	Mycobacterium phage Nigel	2.43527862762698e-29
530546329	Mycobacterium phage Sneeze	1.49466003186639e-29
568191240	Bacillus phage BigBertha	9.06755917952028e-30
418486896	Pseudomonas phage JG024	5.43433666533124e-30
17981815	Haemophilus phage HP2	3.21548396719766e-30
573007037	Listeria phage LP-125	1.87717597401877e-30
526003444	Salmonella phage FSL SP-058	1.08047603589207e-30
9628660	Lactococcus phage c2	6.12695341052007e-31
148747799	Phormidium phage Pf-WMP3	3.42005744496044e-31
167600442	Pseudomonas phage LUZ19	1.87754720733452e-31
568191047	Bacillus phage Glittering	1.01272554223857e-31
126011062	Streptococcus phage phi3396	5.36132635854605e-32
327198045	Burkholderia phage KL3	2.78243473383885e-32
9626109	Spiroplasma phage 1-R8A2B	1.41381825670607e-32
509141363	Streptomyces phage Zemlya	7.02370104960559e-33
422935113	Campylobacter phage CP21	3.40617508920158e-33
20330569	Pseudomonas phage phi-6 segment M	1.60971424487408e-33
17736965	Pseudomonas phage phi8 segment S	7.39913210422251e-34
206599983	Mycobacterium phage Konstantine	3.30093093788173e-34
148734472	Enterobacteria phage TLS	1.42586398194621e-34
472340688	Pseudoalteromonas phage pYD6-A	5.94755457743799e-35
206599795	Mycobacterium phage Troll4	2.38834965626442e-35
23505445	Salmonella phage ST64B	9.20146728363433e-36
18138397	Halorubrum phage HF2	3.38768011022066e-36
215479924	Pseudomonas phage MP38	1.18648781469234e-36
526241733	Lactococcus phage P680	3.93240399452182e-37
66391759	Streptococcus phage 2972	1.22581550451543e-37
38707890	Burkholderia phage phi1026b	3.56806482093074e-38
157311135	Streptococcus phage P9	9.61529043528864e-39
563398265	Pseudomonas phage CHA_P1	2.37438868248176e-39
206599619	Mycobacterium phage Mulciber	5.30618460809329e-40
557307365	Erwinia phage FE44	1.05678034931945e-40
148724443	Cyanophage Syn5	1.8400163928681e-41
203463359	Mycobacterium phage Solon	2.7332596036283e-42
414090365	Clostridium phage phiMMP02	3.35554780538366e-43
28876263	Streptococcus pyogenes phage 315.3	3.26335933104799e-44
221328618	Salmonella phage epsilon34	
372449904	Rhodococcus phage RER2	
93007408	Streptomyces phage mu1_6	
514050763	Synechococcus phage S-CAM8 strain S-CAM8 06008BI06	
22855216	Pseudomonas phage phi-12 segment S	
281306659	Pseudomonas phage phi-2	
418487051	Escherichia phage TL-2011c	
238801880	Streptococcus phage 5093	
